150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,142.25100172860886,-4,0
150.0,150.0,118.43931641828604,123.57357276114139,150.0,0,0
150.0,115.02875104509461,83.01911842907644,86.42351708338782,135.14245581246652,1,0
150.0,81.49681763170811,49.02631308156296,45.41340670822006,59.6695735340526,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,130.0902245935841,150.0,150.0,-1,0
150.0,96.97420783718567,91.95513622841514,125.31755004445498,150.0,-2,0
64.51573045335189,55.03769842498012,66.05015257737178,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,96.95857830490816,57.73153711899958,-5,0
150.0,62.99378672533846,40.62246866831434,39.08607012661538,53.85507661780057,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,144.5625915542502,143.41461537540164,150.0,3,0
150.0,150.0,150.0,116.5307748642434,113.138088499098,0,0
150.0,150.0,150.0,92.05861032778408,89.51376556910176,0,0
150.0,150.0,150.0,66.3815192617157,64.56108681952514,0,1
150.0,150.0,150.0,150.0,39.14814123303402,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,137.99197573505032,150.0,0,0
150.0,150.0,150.0,103.7665535150788,127.12667755995484,-2,0
150.0,150.0,67.46097988784702,73.91138236547029,126.62239016120144,2,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,129.4774553351888,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,139.17063062464797,150.0,150.0,1,0
150.0,127.88023684079842,99.38727359229514,109.8308473181277,150.0,1,0
150.0,94.33267860155397,62.86855959618986,61.87613915803179,88.48704009626063,2,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,121.79259305003156,-4,0
150.0,150.0,150.0,79.77879142425682,63.109708256224096,-4,0
150.0,68.4514001326457,44.55511472141856,43.1331960904898,60.0189809155012,-4,1
150.0,150.0,150.0,150.0,150.0,5,0
54.87281456814226,90.91981829825366,150.0,150.0,150.0,2,0
41.66951969382183,48.02624244012724,91.5447881757083,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,139.394761359328,150.0,150.0,150.0,0,0
134.07929521627753,102.1317081106445,150.0,150.0,150.0,-2,0
74.01262820818339,150.0,150.0,150.0,150.0,0,0
78.8379337024373,150.0,150.0,139.78916444015928,150.0,0,0
150.0,150.0,146.61083868473438,109.73162716428207,117.61605295211659,-3,0
150.0,98.8318099886869,75.49460576201999,82.09651742408968,138.69213743150613,2,1
150.0,95.48807212165985,48.17287616306907,41.11928032207364,49.195479897260185,4,1
150.0,150.0,150.0,132.66878318991212,150.0,2,0
150.0,150.0,150.0,150.0,114.8461645761052,0,0
150.0,150.0,150.0,150.0,85.66581382699576,0,0
150.0,150.0,150.0,150.0,96.23348337792349,0,0
150.0,150.0,150.0,150.0,141.95868761985724,-1,0
150.0,150.0,150.0,150.0,137.150614926176,-3,0
150.0,150.0,150.0,137.9299610618995,97.72190877757431,0,0
150.0,150.0,150.0,128.50256031633918,90.89913831772446,0,0
150.0,150.0,150.0,118.32905098638723,83.74186437233091,-2,0
150.0,150.0,120.63268607788638,72.38663085763957,67.03400367813978,2,0
150.0,150.0,150.0,78.3578882607036,55.300819909160026,-1,0
150.0,150.0,114.9747213730967,52.1233977310919,42.72419844052448,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,144.1289347409593,150.0,-4,0
150.0,121.75917327372534,114.14685673247114,150.0,150.0,1,0
150.0,94.04766433036768,77.22958855607752,89.53420405141844,150.0,0,0
101.46541763718801,46.8104284298548,38.621450501072836,44.644945195846994,85.69758042457518,-1,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,90.50359240502037,-3,0
150.0,150.0,150.0,80.4155452444519,67.24688687834534,-3,0
150.0,150.0,50.87256801789748,44.32918372335543,54.2536539957442,-3,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
127.7106359649483,131.43078475474798,150.0,150.0,82.40146806012022,-4,0
142.32886276060466,150.0,150.0,66.48379837636399,47.43630933616173,-2,1
150.0,137.28894705307818,115.43441766731102,137.2853529325043,150.0,1,0
150.0,150.0,106.8005565773323,105.09087214867161,150.0,0,0
150.0,113.9254754850613,75.81191201229736,74.60650719598127,106.83537458096693,0,1
150.0,57.74498532045892,38.68895127676671,38.08884588188795,54.19169000880496,1,1
150.0,133.5347964645071,150.0,150.0,150.0,0,0
150.0,115.92554518278035,150.0,150.0,150.0,0,0
150.0,78.97173236491463,150.0,150.0,150.0,0,1
70.06206598568693,35.51790074382027,150.0,150.0,150.0,0,1
150.0,141.6584099338563,119.22534737774471,141.95647179041174,150.0,0,0
150.0,124.23330718078516,104.59564783449905,124.4939944615914,150.0,-2,0
98.42736953627897,76.87606162147894,85.18304201759128,150.0,150.0,0,0
56.44874273904333,44.21459009903367,48.86622372857529,85.04150844513171,150.0,1,1
150.0,133.31099062091354,112.09970282346727,150.0,150.0,-2,0
115.36784727609123,150.0,150.0,150.0,150.0,0,0
86.43637776565346,150.0,150.0,150.0,150.0,1,0
57.390498011929324,150.0,150.0,150.0,150.0,0,0
69.63432359509565,150.0,150.0,150.0,150.0,0,0
94.36495639804548,150.0,150.0,150.0,150.0,1,0
94.08812702029351,150.0,150.0,150.0,150.0,0,0
105.42358555909054,150.0,150.0,150.0,150.0,-1,0
146.33155719996785,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
135.13302824400924,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
131.58735883377452,150.0,150.0,150.0,150.0,4,0
130.05342114877942,108.89392697937956,128.92872313035474,150.0,150.0,0,0
93.77927674714526,78.77714539689364,93.37934248666461,150.0,150.0,0,0
54.69274508124708,46.066461952520385,54.46173712212906,110.38335666200625,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
149.54074755484137,150.0,150.0,150.0,132.58175991085128,3,0
150.3883726290163,125.69398759204866,143.1606815181451,149.11309508146013,150.0,0,0
112.06268495105591,93.8822349199849,105.3512211045729,109.86382342669616,150.0,-2,0
68.59224720478592,70.21833618350509,66.23780818230784,89.43508371309612,150.0,-4,1
39.512133129265116,43.09923779240794,73.02333423883924,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,4,0
70.72926259377931,150.0,150.0,150.0,150.0,4,0
47.29632729574994,49.19895187056632,76.54897387278427,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,132.33683812533985,150.0,150.0,150.0,1,0
150.0,97.76806818984093,150.0,150.0,150.0,0,0
68.16282499556905,78.32543173720173,150.0,150.0,150.0,-4,0
95.14375052096098,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,143.67802824242102,139.7150140474871,150.0,-5,0
118.47994072970721,110.45375861438531,147.44018842637587,150.0,150.0,-5,0
144.10919508319975,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,145.7573045925035,133.9621023528148,1,0
150.0,150.0,135.19281901244602,124.98845256121787,115.90179460623646,0,0
150.0,150.0,95.17658112441856,88.07311701022552,101.6328818987677,5,0
150.0,150.0,150.0,108.70663310978618,72.87494530560639,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,130.1820126799704,150.0,0,0
150.0,150.0,118.28413249032607,99.07416410136294,117.28018036019121,-1,0
150.0,110.41642233403184,69.04238898817084,65.40855979382975,88.8005732099176,-2,1
60.561572695801615,30.872876209805572,26.481171030566866,31.58859952917583,65.78142338275664,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,110.56971501278916,150.0,150.0,-1,0
150.0,68.73339554742518,78.47707897445581,146.43749548265413,150.0,-2,1
41.182598492983296,42.29168321938173,64.31421056751311,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,145.54470885610314,147.79621627088605,150.0,150.0,0,0
150.0,105.58489999161449,107.2100565411203,150.0,150.0,0,0
93.83726187610665,65.50889421149557,66.50592021128575,99.70673858228753,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,122.65965842840295,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,128.22021367397198,113.04258407068268,141.29884166743875,150.0,0,0
150.2903028790287,81.90080476229177,72.28671072990397,90.19263885061606,150.0,0,1
64.62138831231992,35.56930189408619,31.519068708941024,39.07356196911616,90.745170055357,-1,1
150.0,150.0,150.0,150.0,150.0,3,0
111.51552836891283,150.0,150.0,150.0,150.0,0,0
147.80243428382198,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,124.0447341268162,150.0,-2,0
150.0,150.0,77.82907701640953,108.38610350520582,150.0,-3,0
150.0,46.844424207555655,67.47966046106689,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,3,0
118.67816015267572,150.0,150.0,150.0,150.0,1,0
107.74878679724837,150.0,150.0,150.0,150.0,1,0
102.12372073657268,150.0,150.0,150.0,150.0,2,0
84.15922413234114,115.02963306321942,150.0,150.0,150.0,1,0
69.81830700949547,83.08303853946894,150.0,150.0,150.0,1,0
50.735054119894166,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,142.7113750420308,116.83985673804135,135.410237069224,-2,0
146.52588705460713,114.97084021733694,83.13165634675039,86.66043066405939,135.82820494595788,0,0
106.87305969085294,60.29906822241817,43.77155345848613,45.55125993917847,70.87375063101537,3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,124.55988112114726,0,0
150.0,150.0,150.0,150.0,124.92479257541761,0,0
150.0,150.0,150.0,150.0,125.26001829907847,-2,0
150.0,150.0,150.0,128.0774601493048,105.87709980858872,-4,0
150.0,135.20576610592656,86.93928905794992,83.79235018313089,116.63242221256134,-5,0
61.15319923395136,57.8056237106519,78.15738736303983,150.0,150.0,-3,0
47.522852503264716,69.42509153722007,143.88597946945387,150.0,150.0,-5,0
130.93092254481397,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
125.14973360938505,150.0,150.0,138.84008617775118,134.74998418767683,-3,0
150.0,150.0,106.25345044075883,105.58532801547285,150.0,-3,0
99.233553675985,70.08202853660922,71.75432082532792,109.08543228895064,150.0,0,1
47.60671830063438,33.812674002691274,34.55044068837384,51.986495983741065,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,127.33485901278749,150.0,0,0
150.0,150.0,150.0,115.90095968401543,150.0,-2,0
150.0,150.0,112.7828147577845,71.73096524113737,150.0,-5,0
78.11067653762207,45.29228120403863,41.158539489860544,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
142.71441494042713,136.33033822621252,150.0,150.0,150.0,-3,0
121.51782660589376,150.0,150.0,150.0,150.0,2,0
104.88143389518395,112.10339062566997,150.0,150.0,150.0,2,0
90.8607737208058,76.19020490590896,90.13096572317274,150.0,150.0,0,1
51.68551404216478,43.50966796816734,51.3725254850672,103.80679963320479,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
132.4127345912811,129.73501322957975,146.6965964717091,150.0,150.0,-2,0
106.67833372612452,110.00585710501674,120.28408557468585,150.0,150.0,-2,0
83.27067772396016,82.21373039905289,118.36325303473164,150.0,150.0,1,0
57.544367419250094,50.45901190762681,62.28074478518903,141.85473652337748,150.0,0,1
150.0,147.6122941581182,150.0,150.0,150.0,-1,0
143.38405450466567,150.0,150.0,150.0,150.0,1,0
135.7194404488272,150.0,150.0,150.0,150.0,2,0
150.0,107.17763841151398,150.0,150.0,150.0,0,0
72.74702728924916,91.42154344707319,150.0,150.0,150.0,0,0
59.68303778084278,74.92015108495981,150.0,150.0,150.0,0,0
46.42655794816296,58.17620412382823,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,127.64617631792262,133.64878790810863,-1,0
150.0,150.0,111.89337400914002,93.41725494931681,110.18993911465058,-1,0
150.0,100.59702162745721,62.38831272293212,58.80983457098752,79.24293020639116,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,135.80176645063958,124.23654035289908,150.0,-1,0
150.0,123.50822984561808,87.49446676079164,89.88018285508838,137.55110988424335,-1,0
121.56062775885083,55.32606737502186,45.40347162085215,52.33469375713911,99.77318134479415,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,149.32185601859058,1,0
150.0,150.0,150.0,150.0,140.59052683629145,0,0
150.0,150.0,150.0,150.0,132.5103607372922,0,0
150.0,150.0,150.0,150.0,124.32749056265239,0,0
150.0,150.0,150.0,150.0,116.10235779397216,0,0
150.0,150.0,150.0,150.0,150.0,0,0
140.3397020502337,133.54896335836114,126.75247959733245,150.0,150.0,1,0
120.23512314424896,99.87590014587137,84.13836387352399,100.0668626169562,150.0,3,0
139.16616629303724,86.05892786035801,59.847513999037155,49.71575628386272,58.03781851870643,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
109.88037796032178,150.0,150.0,150.0,150.0,0,0
109.92431034112477,150.0,150.0,150.0,150.0,0,0
109.9691913407582,150.0,150.0,150.0,150.0,0,0
110.01442629465684,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,135.28900463180688,112.63901890202438,132.64574136757085,150.0,1,0
150.0,102.96867482595586,74.62290979274088,77.87612134642889,122.2182821222445,2,1
150.0,99.77523264770119,46.15799729562043,38.12259419365073,44.10307986459314,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,121.62770925148149,0,0
150.0,150.0,150.0,150.0,116.0896713572782,-3,0
150.0,150.0,150.0,102.05511184541936,95.79337615714047,1,0
150.0,150.0,150.0,93.20711912044105,77.06547720091305,3,0
150.0,150.0,150.0,150.0,93.35417396392592,0,0
150.0,150.0,150.0,150.0,106.08584208055355,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
143.6666992054104,120.1555277185505,113.37623695773428,118.13260246382798,150.0,0,0
102.51863562361999,85.82785066890376,72.66043047431081,75.6796545319058,118.36246377033191,0,1
61.33389252484698,43.7705423393479,31.908059315170036,33.189023388687914,51.41540696287878,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
137.6627400827225,150.0,150.0,150.0,150.0,0,0
122.63309063482507,150.0,150.0,150.0,150.0,-1,0
114.46008889362368,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,148.9399330607666,124.06395679237593,146.2385266753233,1,0
150.0,150.0,131.86971769208546,95.6323892654934,99.9789142646919,0,0
150.0,150.0,91.42104601708147,66.47933940290628,69.50362371479585,-2,1
150.0,55.45335648074483,34.68181063856915,32.759497667097456,43.90583091583796,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,141.61427854414657,150.0,150.0,-1,0
150.0,116.50759757883107,100.37434674067534,122.5795536459618,150.0,-3,0
75.94469464123681,66.79973013712008,82.97327224364368,150.0,150.0,0,1
41.27935198007541,36.36048875643456,44.89209176858193,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,4,0
77.66776264236942,150.0,150.0,150.0,150.0,1,0
71.86581890668444,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,129.78723923630156,127.47787808371842,150.0,2,0
150.0,150.0,127.64778714803685,95.85130436959389,102.9410407669837,0,0
150.0,150.0,89.5645699391148,67.45479434580668,72.46348607159304,0,1
150.0,144.26754053907808,49.85082585851005,37.734956703033546,40.47380075348744,0,1
150.0,150.0,150.0,132.01491795523089,150.0,-1,0
150.0,150.0,109.76939729859555,150.0,150.0,-5,0
92.57910667259605,147.7863701699632,150.0,150.0,86.62119590740099,-1,0
107.82955025105947,150.0,150.0,108.00178956586835,76.75346747307907,2,0
88.44418970376057,119.08655957370623,150.0,150.0,96.71169241590903,0,0
79.30266403102135,106.83515523575002,150.0,150.0,107.96926120113248,0,0
69.8061904921216,95.62842038535865,150.0,150.0,119.74680780379036,1,0
54.963221755705646,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,124.27253181528104,142.7369872165472,2,0
112.55357875113505,150.0,150.0,109.70750062995236,99.55434893388971,1,0
111.5932082430312,150.0,150.0,103.65563311535433,82.95061123074322,2,0
91.38591090981608,150.0,150.0,150.0,87.98436622879304,2,0
74.96294031971341,86.6709447472828,150.0,150.0,139.0009935584267,1,0
55.33038079013282,56.76202409722164,150.0,150.0,150.0,1,1
150.0,132.10810898991082,111.08789604414073,132.10101023872062,150.0,-3,0
104.7614187726478,109.859421234124,150.0,150.0,120.7441565471591,-1,0
88.54430828497884,106.78593026733529,150.0,150.0,109.26602561481272,0,0
74.28424214145001,89.48879502512041,150.0,150.0,150.0,-2,0
74.6730137507559,125.39663052307105,150.0,150.0,104.82399696753757,1,0
65.44892925970366,90.88601281028824,150.0,150.0,150.0,0,0
57.53966862696343,79.86909793487926,135.3866882217884,142.99754198303444,150.0,0,0
49.5175337502503,68.64132878996364,94.95560785747166,100.26117914450772,150.0,4,1
94.80595555361701,150.0,150.0,140.73106136850242,150.0,0,0
95.01399531262707,150.0,150.0,139.82013671068884,150.0,-1,0
114.53742890165879,150.0,150.0,101.45552550376063,150.0,0,0
125.11711372503186,150.0,150.0,87.99509541881815,150.0,1,0
115.64014842473411,150.0,150.0,103.52376139182029,64.27945158561049,0,0
117.01977959710717,150.0,150.0,101.29913109084029,62.95715429162062,0,0
118.3902759304801,150.0,150.0,99.13357848726413,61.62334489018047,1,0
106.80220888281215,150.0,150.0,150.0,72.25271187074303,0,0
99.89592360572512,142.38313601884389,150.0,150.0,150.0,-1,0
104.92920883403487,150.0,150.0,150.0,150.0,-1,0
125.48415621117766,150.0,150.0,150.0,150.0,0,0
